time,acceleration
31.093,-8.14308923917191
31.094,13.429619530960716
31.095000000000002,3.7609648922367365
31.096,-0.2013863586700767
31.097,-1.9635957748650217
31.098,-0.46740134415239565
31.099,3.4788915743791065
31.1,-0.9243753239309861
31.101,0.7507148573976321
31.102,4.317194149780652
31.103,-0.747130557959822
31.104,5.826925676506447
31.105,0.05717827200329742
31.106,-3.038375089565865
31.107,6.959839128338675
31.108,1.8297483051713554
31.109,-1.0270304607855203
31.11,-4.867447417572925
31.111,-1.3249562478430585
31.112000000000002,-5.569943819375648
31.113,-10.311123109241255
31.114,0.3096498167843195
31.115000000000002,-5.542161635017608
31.116,7.802188356449669
31.117,-7.746084402403857
31.118000000000002,-0.9704307631096946
31.119,-0.5764606365707765
31.12,3.6159355298175013
31.121000000000002,0.7340111784289884
31.122,-0.2993107641648305
31.123,3.1716184614205596
31.124000000000002,-1.8769489471106358
31.125,0.8621253417106296
31.126,-4.159024837576899
31.127,3.9940680615935023
31.128,-1.4879460601588443
31.129,-3.571957769192695
31.13,1.065982062436421
31.131,-2.639740604613508
31.132,-3.1969020014511513
31.133,-4.482521475491659
31.134,-2.232246912263736
31.135,-3.261486799920549
31.136,10.006038259289253
31.137,2.185176493122481
31.138,-3.303769048070204
31.139,6.803022065551598
31.14,-0.7969021929075422
31.141000000000002,-0.054992998725969855
31.142,4.176022792287296
31.143,8.469237776095762
31.144000000000002,1.0570888081357257
31.145,-0.9334827342839727
31.146,7.756104329557209
31.147000000000002,-3.363451288166596
31.148,-1.2526658123138072
31.149,4.155608274557865
31.150000000000002,10.479411378013943
31.151,8.082605984919095
31.152,0.5913987637872387
31.153000000000002,-9.319958239020032
31.154,-5.323203739919316
31.155,-0.29195783044385204
31.156000000000002,-1.5726532834653486
31.157,5.512974019709701
31.158,1.3264770364898844
31.159,-3.496940546225617
31.16,-10.894281225252058
31.161,0.9099493325878308
31.162,0.3477417746331348
31.163,-5.270278126361751
31.164,6.541379906099322
31.165,-7.769396050249142
31.166,-5.326838073518642
31.167,-1.94020311594969
31.168,-0.9905539389505122
31.169,-0.05412436929641351
31.17,-0.09402220287491769
31.171,0.5753212044766289
31.172,3.5933732476107347
31.173000000000002,1.6155147385287332
31.174,-2.824553495635076
31.175,-1.5569531906877556
31.176000000000002,1.4328559515212715
31.177,-3.694697614953202
31.178,-0.6746061436783839
31.179000000000002,1.8701828163753231
31.18,3.2439421276735203
31.181,8.350527102392027
31.182000000000002,2.951992832170307
31.183,-2.982961442442352
31.184,2.9350957869475875
31.185000000000002,-4.265411369891604
31.186,2.7156059272155044
31.187,-7.017096226074795
31.188000000000002,-9.217300691888685
31.189,0.24190912686222887
31.19,-6.749802528404063
31.191,-1.8784962019462843
31.192,4.59016266385049
31.193,-8.546555200906946
31.194,1.1423244459096886
31.195,-5.363140245233782
31.196,2.5738705543037312
31.197,-1.5732861849092319
31.198,-8.49756022500228
31.199,5.378993232199978
31.2,-8.511291926662139
31.201,-9.3152162353881
31.202,-5.412740814860818
31.203,1.5790194206268608
31.204,4.843340296846817
31.205000000000002,-2.4139357597469226
31.206,1.791900950048426
31.207,-10.40137108597798
31.208000000000002,-5.600807098871924
31.209,-3.492227638181959
31.21,-6.0745871008373875
31.211000000000002,-4.770899904599639
31.212,-3.663319722617417
31.213,-4.320125725783646
31.214000000000002,1.021768486010545
31.215,-1.873043530539968
31.216,-1.096762963899758
31.217000000000002,-10.806362201760551
31.218,2.7714433924118502
31.219,-1.0370504356911556
31.220000000000002,1.122377689614297
31.221,-0.3291340966180595
31.222,-9.050362719055897
31.223,0.8613989257578012
31.224,-5.3896535462955155
31.225,4.841132066775784
31.226,-9.373156157177732
31.227,-0.9365083006390779
31.228,5.55381826456674
31.229,0.8328190477089291
31.23,3.1586283025505733
31.231,-5.167377973251682
31.232,-2.237150882774419
31.233,-4.846281289700519
31.234,-2.177254471812125
31.235,-4.647402379096217
31.236,3.8715626035488375
31.237000000000002,1.276081005534842
31.238,0.7684222344069175
31.239,0.7528241951921296
31.240000000000002,-3.828500805234828
31.241,-0.39204449935363
31.242,2.942092896259107
31.243000000000002,-7.342392336884395
31.244,-6.1823485338265725
31.245,1.4981030148169394
31.246000000000002,-3.7843062235906224
31.247,0.3422398076980986
31.248,7.273018867197753
31.249000000000002,-1.9515567220226075
31.25,-0.15982523037136187
31.251,-0.14150639450342006
31.252,9.466544781111397
31.253,-6.926052433324922
31.254,-5.821041973796527
31.255,0.6774971191071499
31.256,-6.1847690133466475
31.257,2.310350995306961
31.258,-11.720710945882718
31.259,-4.829640880659124
31.26,2.2355083606978443
31.261,-9.805340110545323
31.262,-1.3118278380679942
31.263,7.029463995023325
31.264,4.519518542696391
31.265,3.989978459765153
31.266000000000002,-6.458327138753631
31.267,4.020631402866565
31.268,-2.316344367164741
31.269000000000002,-5.43242164714651
31.27,-7.066052415742957
31.271,-7.143304569014808
31.272000000000002,3.783120662564892
31.273,6.34348445295072
31.274,-5.520600358039398
31.275000000000002,-11.615597465661912
31.276,-8.174782145301776
31.277,6.086299737244346
31.278000000000002,3.0524905507595173
31.279,-0.8560790830190006
31.28,0.5495576511892803
31.281000000000002,-7.202021854587656
31.282,-6.3290975477208
31.283,3.4607826268889776
31.284,0.2006784573350877
31.285,-2.753292045260929
31.286,4.74089739014778
31.287,-6.0658563604604625
31.288,-5.1192710201839065
31.289,-5.835053211535809
31.29,0.062497628526761995
31.291,-3.121041359424474
31.292,-3.5221921270428354
31.293,-2.3291024082017078
31.294,-2.4980962649776144
31.295,-0.10954974149223051
31.296,-4.339713409249975
31.297,-4.109908130330778
31.298000000000002,12.555253018224471
31.299,-2.4505493461374606
31.3,10.774087040239218
31.301000000000002,-1.0757791868986388
31.302,8.135114515478326
31.303,-7.915637038756168
31.304000000000002,-3.601260164525553
31.305,1.606797797669556
31.306,4.40252531856873
31.307000000000002,-9.785638536075822
31.308,3.462452528307636
31.309,1.1820639396475632
31.310000000000002,2.9425194768116882
31.311,5.569846475146899
31.312,-2.065679649154232
31.313000000000002,4.946232756140599
31.314,-1.7716178838579577
31.315,6.357098057094835
31.316,7.634062275640156
31.317,-1.7621833287103341
31.318,4.873408630253951
31.319,0.5541802029892875
31.32,-4.665037439633927
31.321,0.47793125040275886
31.322,-1.7321007195689688
31.323,-6.556182836195315
31.324,2.4111945942631037
31.325,2.711581973317423
31.326,2.161590334737559
31.327,-3.0292519009562957
31.328,-9.332106501054305
31.329,5.193402912886834
31.330000000000002,1.0095505738772235
31.331,-1.5671722453903632
31.332,4.084845144277806
31.333000000000002,0.9949125606284828
31.334,1.1390817937456226
31.335,1.7152926856323734
31.336000000000002,-3.7833635805875874
31.337,5.423481621292194
31.338,-6.937151623119281
31.339000000000002,-7.157363785233831
31.34,0.6732986909715575
31.341,-0.31937366541801415
31.342000000000002,1.5550118736790661
31.343,13.567795092432034
31.344,-6.835743236920258
31.345000000000002,-0.42016454657351143
31.346,6.277403031403453
31.347,-3.7956302156423662
31.348,1.4954112258863086
31.349,8.16040151406709
31.35,4.25279226437114
31.351,-10.344888915544168
31.352,4.856755118956968
31.353,-8.051444077551723
31.354,5.08486765425447
31.355,4.155827475586648
31.356,5.442530098597059
31.357,-1.851718734454943
31.358,0.501860227755957
31.359,-1.3571976746521455
31.36,1.9244654447819147
31.361,7.574887194050627
31.362000000000002,0.6598301899648478
31.363,0.5394729583607873
31.364,-9.151635825548468
31.365000000000002,-4.322154191948776
31.366,0.7616478838519879
31.367,-0.0032838570845691306
31.368000000000002,0.17454481984057602
31.369,0.8091493963314607
31.37,-1.941544894379529
31.371000000000002,-3.973524882356153
31.372,-2.680762509541589
31.373,1.229683938766792
31.374000000000002,8.074028062943023
31.375,-7.661890677918203
31.376,-14.155829874437936
31.377,4.112688980219648
31.378,5.9902013069127324
31.379,3.0652387950852775
31.38,1.154620649886453
31.381,4.4295470974721445
31.382,-3.0068882990697903
31.383,12.960182007890422
31.384,-3.637016481591675
31.385,1.1260882587438408
31.386,-6.370239020469321
31.387,2.1833268030215587
31.388,5.738784482380176
31.389,-1.5188305729866411
31.39,6.260711080597194
31.391000000000002,4.366672622180067
31.392,-1.5413483603111857
31.393,0.9987447471125624
31.394000000000002,0.7285272222015231
31.395,2.5559054772163257
31.396,-7.00196645439872
31.397000000000002,-4.190866054351342
31.398,1.9986102761801243
31.399,6.47884930845357
31.400000000000002,-1.6166487138115537
31.401,4.671311762927598
31.402,8.617632300228326
31.403000000000002,-9.972756563368478
31.404,4.110486716454025
31.405,1.5406820329471311
31.406000000000002,9.154618592188259
31.407,-1.7168646189893595
31.408,2.5054251722717824
31.409,-0.6748311525673224
31.41,-5.710683374853063
31.411,4.61274454654966
31.412,-6.787573614055868
31.413,-2.9725054846660717
31.414,-6.582363095649256
31.415,10.68725449517291
31.416,-0.7030484319697414
31.417,-7.556803648742046
31.418,5.420154711675042
31.419,-7.955825570955035
31.42,-5.980528034168742
31.421,7.550384280827373
31.422,3.1184246328926335
31.423000000000002,-4.692211579706331
31.424,-2.0905628165374153
31.425,-5.581068821309291
31.426000000000002,-2.2700406741779844
31.427,3.025457726730295
31.428,-2.2899031017039086
31.429000000000002,1.4907341007022632
31.43,4.086833979365012
31.431,12.963923510704786
31.432000000000002,-6.331763945148193
31.433,0.03453063723063221
31.434,-5.6808164370330445
31.435000000000002,-2.062347917593243
31.436,0.575329207224996
31.437,-11.885626199064124
31.438000000000002,7.463149276947852
31.439,-5.772306522805899
31.44,-4.420242691958176
31.441,2.2204838781461387
31.442,4.193534729646485
31.443,4.79669067941707
31.444,1.0443417482958761
31.445,9.16410747754839
31.446,-6.681803817060765
31.447,-2.461589112252439
31.448,8.048656720807136
31.449,6.22769088877969
31.45,1.5376772772248612
31.451,4.21035069415241
31.452,3.2938988952974277
31.453,-5.333199257734362
31.454,5.163715555618947
31.455000000000002,1.0357804944233422
31.456,-0.6204532978669379
31.457,3.274584680310644
31.458000000000002,7.357784292084156
31.459,0.39601751289965736
31.46,-5.4673191660970355
31.461000000000002,2.4563834388863524
31.462,2.365295697661892
31.463,4.977724498338257
31.464000000000002,-0.24751350779067316
31.465,9.894311320832356
31.466,2.9536354366449356
31.467000000000002,-2.5110857201445427
31.468,-0.9235900585683158
31.469,12.240056210862242
31.470000000000002,-2.0019683014638363
31.471,-4.036015164717892
31.472,0.042673579818203966
31.473,-0.3859775288808922
31.474,1.4670543193772334
31.475,-8.449531880532591
31.476,-11.089775963433533
31.477,-1.0268861451495348
31.478,1.2359450790384225
31.479,3.1198670707607787
31.48,4.340256900865674
31.481,-10.538471566184239
31.482,-3.575817899907613
31.483,-8.853319293414796
31.484,-6.804386285100964
31.485,-5.124853468750861
31.486,-4.494156859923143
31.487000000000002,-4.214186239886539
31.488,2.862779689334791
31.489,3.0835615194884007
31.490000000000002,11.382278070107757
31.491,-3.4315115399980933
31.492,-3.497836932849091
31.493000000000002,8.648898391572848
31.494,5.749637691627951
31.495,0.6081750014745542
31.496000000000002,11.370825985265327
31.497,-0.03774441119244365
31.498,-2.1882464663288186
31.499000000000002,-0.7429121484848404
31.5,11.255172941786842
31.501,2.6392095473689716
31.502,1.6303797760414898
31.503,-2.774246013509237
31.504,-1.7977658359019388
31.505,-0.39561531037651576
31.506,2.72562715692969
31.507,1.1524944490710982
31.508,6.34684332637637
31.509,-6.51600446993111
31.51,-2.2743823030971484
31.511,3.5066135292794423
31.512,-1.0281950248128537
31.513,-7.914767062976444
31.514,2.722568908457972
31.515,-3.0601266341675952
31.516000000000002,-3.6127201709218295
31.517,3.9251836190106317
31.518,-1.3099163517380732
31.519000000000002,0.6655822399738883
31.52,7.368267942057412
31.521,1.0371693005238565
31.522000000000002,1.4829940821711813
31.523,-4.8613597332257115
31.524,-8.65809656971668
31.525000000000002,3.4700649515097006
31.526,2.7323738312922594
31.527,-6.47156538269662
31.528000000000002,-0.9512305360829134
31.529,-12.151824129350157
31.53,1.594357762935038
31.531000000000002,3.400910338726478
31.532,-3.1202233277651765
31.533,-4.408959452089056
31.534,3.07069150958338
31.535,-2.2162397799631575
31.536,5.90985617832347
31.537,13.206480987557587
31.538,0.20135297218322953
31.539,-5.587414281418321
31.54,-2.5653454054747242
31.541,0.19167214898119353
31.542,-5.339818008388135
31.543,5.695376546818793
31.544,0.9945048266761778
31.545,-4.254200241130876
31.546,2.7728287294790284
31.547,3.4393512082500095
31.548000000000002,1.8733332777238136
31.549,-3.9142681779394266
31.55,-1.6787798976547494
31.551000000000002,-2.097532642183938
31.552,0.8133769537883874
31.553,4.6623936184498715
31.554000000000002,2.0850351945644277
31.555,-0.6539649971066116
31.556,-3.676990955482302
31.557000000000002,1.4708424612004782
31.558,-2.482679168976556
31.559,-4.019872843578786
31.560000000000002,-4.79211357708671
31.561,-2.36576591020888
31.562,-4.579734964072496
31.563000000000002,2.5628063407546122
31.564,-3.660694109996246
31.565,-3.558499549096964
31.566,-6.098970049104382
31.567,2.4042562018451648
31.568,-6.438433015197433
31.569,-1.017406855001433
31.57,-12.735982090707582
31.571,-6.2226155445775015
31.572,1.2942480157054699
31.573,1.6724966988841579
31.574,-9.088279769675225
31.575,-1.5656153761017388
31.576,-1.3377612321202463
31.577,5.67798327309773
31.578,-4.802834082252536
31.579,-0.38589912733317644
31.580000000000002,6.933831478100832
31.581,-1.7782142704132051
31.582,5.018185217668528
31.583000000000002,2.478233802020812
31.584,-2.981083543869077
31.585,-1.1281416605772328
31.586000000000002,-3.306782498887009
31.587,3.265261772314079
31.588,-1.5807463579684353
31.589000000000002,-4.616058069368024
31.59,0.5393453092822832
31.591,8.021611035571139
31.592000000000002,-0.860298543405981
31.593,5.136319846990601
31.594,13.482586995423372
31.595000000000002,-3.7641628067702007
31.596,-2.6549253957848173
31.597,-2.261414072848794
31.598,-1.4226828753024634
31.599,1.6727215176729344
31.6,1.8630391215140372
31.601,6.38001039200709
31.602,10.577878566603438
31.603,3.4627119151661074
31.604,8.357240665524673
31.605,-6.99423468905646
31.606,1.2614275249684135
31.607,-4.4968655766986
31.608,0.586298506535099
31.609,-10.537500611547562
31.61,-4.702484192511352
31.611,7.43624396065956
31.612000000000002,5.893532209579148
31.613,2.965859732039827
31.614,10.874750248402918
31.615000000000002,-0.898396915530079
31.616,-2.4994159806875524
31.617,-8.543141915825018
31.618000000000002,3.4953483752244656
31.619,2.4860212540245143
31.62,-2.0035743850843044
31.621000000000002,7.914213725027567
31.622,-0.6161527110733204
31.623,-0.8225805846061076
31.624000000000002,-6.197710786351718
31.625,-0.44206756865351715
31.626,-0.8310394864542929
31.627,-0.3743441221050461
31.628,-5.450117590050208
31.629,-1.0337899741977092
31.63,0.41764923117054975
31.631,7.0462727830709655
31.632,-3.3543903481319814
31.633,9.555451739029433
31.634,3.4726727075982966
31.635,-3.4857925398622154
31.636,-0.2203248651025247
31.637,3.7955608653484907
31.638,-0.9941620124065883
31.639,2.9112822098069504
31.64,5.718313906181739
31.641000000000002,-10.51934268293864
31.642,1.571166402010922
31.643,3.286050408272484
31.644000000000002,0.3657629036249116
31.645,-1.2735412520102147
31.646,-2.5915890808733373
31.647000000000002,0.03652397103291394
31.648,1.8224142409115616
31.649,1.4861220450696382
31.650000000000002,-4.996828287798031
31.651,10.773981091600653
31.652,0.1298649284016541
31.653000000000002,1.318064172655983
31.654,4.263631216520075
31.655,-11.045195143388275
31.656000000000002,2.7494434641337455
31.657,3.8449471030637596
31.658,3.0657550415426416
31.659,-2.89829250308586
31.66,-3.2611666798557324
31.661,-6.380957525057376
31.662,-4.013086166336798
31.663,-7.811145226275558
31.664,5.075219861087262
31.665,0.4111552339285913
31.666,0.9229547388468698
31.667,-6.8218998798633885
31.668,-5.302881592926676
31.669,4.846413160119273
31.67,-0.12088624522733854
31.671,4.304246147131469
31.672,2.4238543600521294
31.673000000000002,6.857936393034264
